40.17,-4.57389E-05
40.18,-4.80992E-05
40.19,-5.03413E-05
40.2,-5.24333E-05
40.21,-5.43385E-05
40.22,-5.60155E-05
40.23,-5.74191E-05
40.24,-5.85021E-05
40.25,-5.92157E-05
40.26,-5.95122E-05
40.27,-5.93459E-05
40.28,-5.86759E-05
40.29,-5.74673E-05
40.3,-5.56937E-05
40.31,-5.33383E-05
40.32,-5.03958E-05
40.33,-4.68736E-05
40.34,-4.27921E-05
40.35,-3.81853E-05
40.36,-3.31007E-05
40.37,-2.75981E-05
40.38,-2.17493E-05
40.39,-1.56359E-05
40.4,-9.34745E-06
40.41,-2.97967E-06
40.42,3.36845E-06
40.43,9.59697E-06
40.44,1.56077E-05
40.45,2.13067E-05
40.46,2.66067E-05
40.47,3.14294E-05
40.48,3.57072E-05
40.49,3.93847E-05
40.5,4.24201E-05
40.51,4.4786E-05
40.52,4.64691E-05
40.53,4.74708E-05
40.54,4.78063E-05
40.55,4.75035E-05
40.56,4.66022E-05
40.57,4.51525E-05
40.58,4.3213E-05
40.59,4.0849E-05
40.6,3.81311E-05
40.61,3.51329E-05
40.62,3.19295E-05
40.63,2.85961E-05
40.64,2.52061E-05
40.65,2.18305E-05
40.66,1.8536E-05
40.67,1.53846E-05
40.68,1.24328E-05
40.69,9.73064E-06
40.7,7.32145E-06
40.71,5.24156E-06
40.72,3.52002E-06
40.73,2.17869E-06
40.74,1.23233E-06
40.75,6.88996E-07
40.76,5.50546E-07
40.77,8.13315E-07
40.78,1.46896E-06
40.79,2.50539E-06
40.8,3.90783E-06
40.81,5.65988E-06
40.82,7.74453E-06
40.83,1.01452E-05
40.84,1.28464E-05
40.85,1.58347E-05
40.86,1.90986E-05
40.87,2.26292E-05
40.88,2.64195E-05
40.89,3.04643E-05
40.9,3.47591E-05
40.91,3.92993E-05
40.92,4.40787E-05
40.93,4.90885E-05
40.94,5.43155E-05
40.95,5.97413E-05
40.96,6.53406E-05
40.97,7.10805E-05
40.98,7.69204E-05
40.99,8.2811E-05
41,8.86953E-05
41.01,9.45089E-05
41.02,0.000100182
41.03,0.000105639
41.04,0.000110804
41.05,0.0001156
41.06,0.000119954
41.07,0.000123796
41.08,0.000127066
41.09,0.000129715
41.1,0.000131705
41.11,0.000133015
41.12,0.000133638
41.13,0.000133586
41.14,0.000132887
41.15,0.000131588
41.16,0.000129751
41.17,0.000127454
41.18,0.000124789
41.19,0.000121856
41.2,0.000118768
41.21,0.000115641
41.22,0.000112595
41.23,0.000109748
41.24,0.000107217
41.25,0.000105112
41.26,0.000103532
41.27,0.000102568
41.28,0.000102294
41.29,0.00010277
41.3,0.000104037
41.31,0.000106119
41.32,0.000109017
41.33,0.000112717
41.34,0.000117181
41.35,0.000122354
41.36,0.000128161
41.37,0.000134513
41.38,0.000141305
41.39,0.000148419
41.4,0.000155728
41.41,0.000163098
41.42,0.000170392
41.43,0.000177471
41.44,0.000184199
41.45,0.000190448
41.46,0.000196095
41.47,0.000201032
41.48,0.000205165
41.49,0.000208415
41.5,0.000210721
41.51,0.000212045
41.52,0.000212367
41.53,0.000211686
41.54,0.000210023
41.55,0.000207418
41.56,0.000203929
41.57,0.00019963
41.58,0.000194606
41.59,0.000188957
41.6,0.000182788
41.61,0.000176213
41.62,0.000169345
41.63,0.000162299
41.64,0.000155187
41.65,0.000148117
41.66,0.000141187
41.67,0.000134487
41.68,0.000128099
41.69,0.00012209
41.7,0.000116517
41.71,0.000111423
41.72,0.00010684
41.73,0.000102787
41.74,9.92733E-05
41.75,9.62975E-05
41.76,9.38503E-05
41.77,9.19157E-05
41.78,9.04727E-05
41.79,8.94974E-05
41.8,8.89644E-05
41.81,8.88492E-05
41.82,8.91291E-05
41.83,8.97849E-05
41.84,9.08017E-05
41.85,9.21701E-05
41.86,9.38861E-05
41.87,9.59511E-05
41.88,9.83716E-05
41.89,0.000101159
41.9,0.000104325
41.91,0.000107887
41.92,0.000111859
41.93,0.000116252
41.94,0.000121074
41.95,0.000126323
41.96,0.00013199
41.97,0.00013805
41.98,0.000144468
41.99,0.000151191
42,0.000158147
42.01,0.00016525
42.02,0.000172392
42.03,0.00017945
42.04,0.000186282
42.05,0.000192735
42.06,0.000198641
42.07,0.000203828
42.08,0.000208115
42.09,0.000211325
42.1,0.000213287
42.11,0.000213841
42.12,0.000212842
42.13,0.000210172
42.14,0.000205738
42.15,0.00019948
42.16,0.000191377
42.17,0.000181447
42.18,0.000169752
42.19,0.000156398
42.2,0.000141531
42.21,0.000125343
42.22,0.000108062
42.23,8.99503E-05
42.24,7.12995E-05
42.25,5.24224E-05
42.26,3.36461E-05
42.27,1.53039E-05
42.28,-2.2734E-06
42.29,-1.87659E-05
42.3,-3.3873E-05
42.31,-4.73218E-05
42.32,-5.88736E-05
42.33,-6.83308E-05
42.34,-7.55417E-05
42.35,-8.04043E-05
42.36,-8.28686E-05
42.37,-8.29374E-05
42.38,-8.06657E-05
42.39,-7.61582E-05
42.4,-6.95659E-05
42.41,-6.10813E-05
42.42,-5.09325E-05
42.43,-3.93766E-05
42.44,-2.66926E-05
42.45,-1.31739E-05
42.46,8.79058E-07
42.47,1.51659E-05
42.48,2.93934E-05
42.49,4.32813E-05
42.5,5.6568E-05
42.51,6.9015E-05
42.52,8.04101E-05
42.53,9.05704E-05
42.54,9.93433E-05
42.55,0.000106607
42.56,0.000112272
42.57,0.000116274
42.58,0.000118581
42.59,0.000119181
42.6,0.000118088
42.61,0.00011533
42.62,0.000110954
42.63,0.000105017
42.64,9.75851E-05
42.65,8.87327E-05
42.66,7.85374E-05
42.67,6.70806E-05
42.68,5.44459E-05
42.69,4.07191E-05
42.7,2.59878E-05
42.71,1.03427E-05
42.72,-6.1223E-06
42.73,-2.33089E-05
42.74,-4.11134E-05
42.75,-5.94258E-05
42.76,-7.81295E-05
42.77,-9.71009E-05
42.78,-0.00011621
42.79,-0.000135321
42.8,-0.000154292
42.81,-0.000172981
42.82,-0.000191243
42.83,-0.000208935
42.84,-0.000225917
42.85,-0.000242057
42.86,-0.00025723
42.87,-0.000271322
42.88,-0.000284233
42.89,-0.000295875
42.9,-0.000306173
42.91,-0.000315069
42.92,-0.000322517
42.93,-0.000328487
42.94,-0.000332962
42.95,-0.000335933
42.96,-0.000337408
42.97,-0.000337401
42.98,-0.000335935
42.99,-0.000333045
43,-0.00032877
43.01,-0.000323162
43.02,-0.000316276
43.03,-0.000308181
43.04,-0.00029895
43.05,-0.00028867
43.06,-0.000277436
43.07,-0.000265353
43.08,-0.000252538
43.09,-0.000239117
43.1,-0.000225226
43.11,-0.000211011
43.12,-0.000196625
43.13,-0.000182227
43.14,-0.000167982
43.15,-0.000154055
43.16,-0.000140612
43.17,-0.000127816
43.18,-0.000115826
43.19,-0.00010479
43.2,-9.48476E-05
43.21,-8.6124E-05
43.22,-7.87287E-05
43.23,-7.27532E-05
43.24,-6.8269E-05
43.25,-6.53265E-05
43.26,-6.39533E-05
43.27,-6.41543E-05
43.28,-6.59111E-05
43.29,-6.91824E-05
43.3,-7.39048E-05
43.31,-7.99941E-05
43.32,-8.73468E-05
43.33,-9.58419E-05
43.34,-0.000105344
43.35,-0.000115703
43.36,-0.000126762
43.37,-0.000138353
43.38,-0.000150307
43.39,-0.000162451
43.4,-0.000174614
43.41,-0.000186629
43.42,-0.000198334
43.43,-0.000209578
43.44,-0.000220219
43.45,-0.000230127
43.46,-0.000239186
43.47,-0.000247295
43.48,-0.000254368
43.49,-0.000260332
43.5,-0.00026513
43.51,-0.000268719
43.52,-0.000271067
43.53,-0.000272154
43.54,-0.000271967
43.55,-0.000270501
43.56,-0.000267756
43.57,-0.000263731
43.58,-0.00025843
43.59,-0.000251853
43.6,-0.000243999
43.61,-0.000234863
43.62,-0.000224438
43.63,-0.000212712
43.64,-0.000199673
43.65,-0.000185312
43.66,-0.000169618
43.67,-0.000152592
43.68,-0.000134241
43.69,-0.00011459
43.7,-9.36811E-05
43.71,-7.15813E-05
43.72,-4.83854E-05
43.73,-2.42199E-05
43.74,7.53289E-07
43.75,2.63358E-05
43.76,5.22914E-05
43.77,7.83469E-05
43.78,0.000104194
43.79,0.000129495
43.8,0.000153886
43.81,0.000176983
43.82,0.000198394
43.83,0.000217725
43.84,0.000234591
43.85,0.000248627
43.86,0.000259495
43.87,0.000266898
43.88,0.000270589
43.89,0.000270374
43.9,0.000266126
43.91,0.000257784
43.92,0.000245358
43.93,0.000228931
43.94,0.000208659
43.95,0.000184763
43.96,0.000157531
43.97,0.000127306
43.98,9.44786E-05
43.99,5.94811E-05
44,2.27733E-05
44.01,-1.51666E-05
44.02,-5.38531E-05
44.03,-9.28042E-05
44.04,-0.000131551
44.05,-0.000169649
44.06,-0.000206681
44.07,-0.000242271
44.08,-0.000276082
44.09,-0.000307825
44.1,-0.000337258
44.11,-0.000364186
44.12,-0.00038846
44.13,-0.000409976
44.14,-0.000428667
44.15,-0.000444502
44.16,-0.000457479
44.17,-0.00046762
44.18,-0.000474962
44.19,-0.000479557
44.2,-0.00048146
44.21,-0.000480733
44.22,-0.000477433
44.23,-0.000471618
44.24,-0.000463341
44.25,-0.000452655
44.26,-0.00043961
44.27,-0.000424263
44.28,-0.000406674
44.29,-0.000386918
44.3,-0.000365088
44.31,-0.000341298
44.32,-0.000315691
44.33,-0.00028844
44.34,-0.000259756
44.35,-0.000229885
44.36,-0.00019911
44.37,-0.000167753
44.38,-0.000136168
44.39,-0.000104738
44.4,-7.38716E-05
44.41,-4.39908E-05
44.42,-1.55264E-05
44.43,1.10934E-05
44.44,3.5452E-05
44.45,5.71552E-05
44.46,7.5841E-05
44.47,9.11893E-05
44.48,0.000102931
44.49,0.000110855
44.5,0.000114816
44.51,0.000114739
44.52,0.000110622
44.53,0.000102541
44.54,9.06444E-05
44.55,7.51595E-05
44.56,5.63828E-05
44.57,3.46792E-05
44.58,1.04746E-05
44.59,-1.57509E-05
44.6,-4.34711E-05
44.61,-7.21234E-05
44.62,-0.000101119
44.63,-0.000129852
44.64,-0.000157714
44.65,-0.000184102
44.66,-0.000208429
44.67,-0.00023014
44.68,-0.000248716
44.69,-0.000263688
44.7,-0.000274645
44.71,-0.000281241
44.72,-0.000283202
44.73,-0.000280333
44.74,-0.000272519
44.75,-0.00025973
44.76,-0.000242019
44.77,-0.000219523
44.78,-0.000192461
44.79,-0.000161126
44.8,-0.000125883
44.81,-8.71604E-05
44.82,-4.54408E-05
44.83,-1.25395E-06
44.84,4.48344E-05
44.85,9.22323E-05
44.86,0.000140332
44.87,0.00018852
44.88,0.000236186
44.89,0.000282734
44.9,0.000327586
44.91,0.000370196
44.92,0.00041005
44.93,0.000446676
44.94,0.000479645
44.95,0.000508579
44.96,0.00053315
44.97,0.000553084
44.98,0.000568165
44.99,0.000578234
45,0.000583189
45.01,0.000582992
45.02,0.000577663
45.03,0.000567284
45.04,0.000551999
45.05,0.000532014
45.06,0.000507594
45.07,0.000479063
45.08,0.000446804
45.09,0.00041125
45.1,0.000372887
45.11,0.000332241
45.12,0.000289879
45.13,0.000246396
45.14,0.000202408
45.15,0.000158542
45.16,0.000115425
45.17,7.36733E-05
45.18,3.38788E-05
45.19,-3.40071E-06
45.2,-3.76546E-05
45.21,-6.84302E-05
45.22,-9.53426E-05
45.23,-0.000118083
45.24,-0.000136428
45.25,-0.000150238
45.26,-0.000159467
45.27,-0.000164159
45.28,-0.000164447
45.29,-0.000160545
45.3,-0.000152747
45.31,-0.000141411
45.32,-0.000126956
45.33,-0.000109845
45.34,-9.05721E-05
45.35,-6.96538E-05
45.36,-4.76118E-05
45.37,-2.49619E-05
45.38,-2.20162E-06
45.39,2.02002E-05
45.4,4.18133E-05
45.41,6.22538E-05
45.42,8.11906E-05
45.43,9.83495E-05
45.44,0.000113516
45.45,0.000126536
45.46,0.000137314
45.47,0.000145812
45.48,0.000152045
45.49,0.000156076
45.5,0.000158008
45.51,0.000157982
45.52,0.000156165
45.53,0.000152747
45.54,0.000147934
45.55,0.000141939
45.56,0.00013498
45.57,0.000127271
45.58,0.000119023
45.59,0.000110432
45.6,0.000101684
45.61,9.29484E-05
45.62,8.43761E-05
45.63,7.60979E-05
45.64,6.82236E-05
45.65,6.08409E-05
45.66,5.40142E-05
45.67,4.77842E-05
45.68,4.21678E-05
45.69,3.71575E-05
45.7,3.27222E-05
45.71,2.88076E-05
45.72,2.53372E-05
45.73,2.22145E-05
45.74,1.93245E-05
45.75,1.65374E-05
45.76,1.37117E-05
45.77,1.06982E-05
45.78,7.34534E-06
45.79,3.50342E-06
45.8,-9.69547E-07
45.81,-6.20259E-06
45.82,-1.23064E-05
45.83,-1.93684E-05
45.84,-2.74477E-05
45.85,-3.65715E-05
45.86,-4.67315E-05
45.87,-5.78819E-05
45.88,-6.99373E-05
45.89,-8.2773E-05
45.9,-9.62256E-05
45.91,-0.000110094
45.92,-0.000124145
45.93,-0.000138114
45.94,-0.000151712
45.95,-0.000164631
45.96,-0.000176549
45.97,-0.00018714
45.98,-0.00019608
45.99,-0.000203051
46,-0.000207752
46.01,-0.000209906
46.02,-0.000209262
46.03,-0.000205604
46.04,-0.000198758
46.05,-0.00018859
46.06,-0.000175015
46.07,-0.000157995
46.08,-0.000137547
46.09,-0.000113734
46.1,-8.66729E-05
46.11,-5.65304E-05
46.12,-2.35205E-05
46.13,1.20974E-05
46.14,5.00219E-05
46.15,8.99138E-05
46.16,0.0001314
46.17,0.00017408
46.18,0.000217528
46.19,0.000261302
46.2,0.000304945
46.21,0.000347996
46.22,0.000389989
46.23,0.000430464
46.24,0.00046897
46.25,0.00050507
46.26,0.000538346
46.27,0.000568407
46.28,0.000594888
46.29,0.000617464
46.3,0.000635844
46.31,0.000649785
46.32,0.00065909
46.33,0.000663615
46.34,0.000663272
46.35,0.000658029
46.36,0.000647916
46.37,0.000633024
46.38,0.000613505
46.39,0.00058957
46.4,0.000561491
46.41,0.000529594
46.42,0.000494255
46.43,0.000455896
46.44,0.000414978
46.45,0.000371992
46.46,0.000327456
46.47,0.0002819
46.48,0.000235862
46.49,0.000189877
46.5,0.000144472
46.51,0.000100156
46.52,5.7414E-05
46.53,1.67013E-05
46.54,-2.15606E-05
46.55,-5.69879E-05
46.56,-8.92369E-05
46.57,-0.000118005
46.58,-0.000143033
46.59,-0.000164101
46.6,-0.000181035
46.61,-0.000193698
46.62,-0.000201997
46.63,-0.000205877
46.64,-0.000205326
46.65,-0.00020037
46.66,-0.000191077
46.67,-0.000177559
46.68,-0.000159969
46.69,-0.00013851
46.7,-0.000113427
46.71,-8.50157E-05
46.72,-5.36203E-05
46.73,-1.96338E-05
46.74,1.65028E-05
46.75,5.43018E-05
46.76,9.32327E-05
46.77,0.000132726
46.78,0.000172179
46.79,0.000210964
46.8,0.000248436
46.81,0.000283943
46.82,0.000316836
46.83,0.000346485
46.84,0.000372284
46.85,0.000393673
46.86,0.000410142
46.87,0.000421249
46.88,0.000426628
46.89,0.000426001
46.9,0.000419188
46.91,0.000406109
46.92,0.000386795
46.93,0.000361387
46.94,0.000330137
46.95,0.000293408
46.96,0.000251665
46.97,0.000205477
46.98,0.000155497
46.99,0.00010246
47,4.71656E-05
47.01,-9.5354E-06
47.02,-6.67571E-05
47.03,-0.000123595
47.04,-0.000179144
47.05,-0.000232516
47.06,-0.000282857
47.07,-0.000329363
47.08,-0.000371301
47.09,-0.000408017
47.1,-0.000438953
47.11,-0.00046366
47.12,-0.0004818
47.13,-0.000493161
47.14,-0.000497653
47.15,-0.000495315
47.16,-0.000486307
47.17,-0.000470912
47.18,-0.000449521
47.19,-0.00042263
47.2,-0.000390824
47.21,-0.000354763
47.22,-0.000315168
47.23,-0.000272807
47.24,-0.000228474
47.25,-0.000182972
47.26,-0.000137102
47.27,-9.16418E-05
47.28,-4.73343E-05
47.29,-4.8733E-06
47.3,3.51076E-05
47.31,7.20441E-05
47.32,0.000105449
47.33,0.000134918
47.34,0.000160132
47.35,0.000180858
47.36,0.000196953
47.37,0.000208354
47.38,0.000215084
47.39,0.00021724
47.4,0.00021499
47.41,0.000208569
47.42,0.00019827
47.43,0.000184439
47.44,0.000167465
47.45,0.000147776
47.46,0.000125833
47.47,0.000102119
47.48,7.71347E-05
47.49,5.13919E-05
47.5,2.54048E-05
47.51,-3.15946E-07
47.52,-2.52713E-05
47.53,-4.89808E-05
47.54,-7.09899E-05
47.55,-9.08777E-05
47.56,-0.000108264
47.57,-0.000122815
47.58,-0.000134253
47.59,-0.000142357
47.6,-0.000146974
47.61,-0.000148016
47.62,-0.000145469
47.63,-0.00013939
47.64,-0.000129908
47.65,-0.000117224
47.66,-0.000101605
47.67,-8.33798E-05
47.68,-6.29347E-05
47.69,-4.07031E-05
47.7,-1.71577E-05
47.71,7.19945E-06
47.72,3.1848E-05
47.73,5.62598E-05
47.74,7.99108E-05
47.75,0.000102292
47.76,0.000122919
47.77,0.000141344
47.78,0.000157165
47.79,0.000170034
47.8,0.000179663
47.81,0.000185834
47.82,0.000188399
47.83,0.000187291
47.84,0.000182519
47.85,0.000174175
47.86,0.000162431
47.87,0.000147537
47.88,0.000129818
47.89,0.00010967
47.9,8.75496E-05
47.91,6.39695E-05
47.92,3.9485E-05
47.93,1.46838E-05
47.94,-9.8277E-06
47.95,-3.34381E-05
47.96,-5.55461E-05
47.97,-7.55756E-05
47.98,-9.29906E-05
47.99,-0.000107309
48,-0.000118119
48.01,-0.000125084
48.02,-0.000127961
48.03,-0.000126601
48.04,-0.000120956
48.05,-0.000111082
48.06,-9.71346E-05
48.07,-7.93684E-05
48.08,-5.81267E-05
48.09,-3.38339E-05
48.1,-6.98311E-06
48.11,2.18768E-05
48.12,5.21558E-05
48.13,8.32382E-05
48.14,0.000114498
48.15,0.000145312
48.16,0.000175079
48.17,0.000203228
48.18,0.000229232
48.19,0.000252616
48.2,0.000272967
48.21,0.00028994
48.22,0.000303258
48.23,0.000312716
48.24,0.000318179
48.25,0.000319581
48.26,0.000316918
48.27,0.000310246
48.28,0.000299673
48.29,0.00028535
48.3,0.000267468
48.31,0.000246247
48.32,0.000221928
48.33,0.000194772
48.34,0.000165049
48.35,0.000133036
48.36,9.90119E-05
48.37,6.32571E-05
48.38,2.60504E-05
48.39,-1.23301E-05
48.4,-5.16066E-05
48.41,-9.14997E-05
48.42,-0.000131727
48.43,-0.000171999
48.44,-0.000212018
48.45,-0.000251475
48.46,-0.000290047
48.47,-0.000327395
48.48,-0.000363166
48.49,-0.000396987
48.5,-0.000428472
48.51,-0.000457223
48.52,-0.000482832
48.53,-0.000504887
48.54,-0.000522982
48.55,-0.000536722
48.56,-0.000545733
48.57,-0.000549674
48.58,-0.00054825
48.59,-0.000541222
48.6,-0.000528421
48.61,-0.000509761
48.62,-0.000485247
48.63,-0.000454989
48.64,-0.000419203
48.65,-0.000378224
48.66,-0.000332502
48.67,-0.000282599
48.68,-0.00022919
48.69,-0.000173047
48.7,-0.000115027
48.71,-5.60573E-05
48.72,2.88409E-06
48.73,6.07934E-05
48.74,0.000116663
48.75,0.000169506
48.76,0.000218384
48.77,0.000262426
48.78,0.000300857
48.79,0.000333011
48.8,0.000358356
48.81,0.0003765
48.82,0.000387203
48.83,0.000390383
48.84,0.000386114
48.85,0.000374625
48.86,0.000356288
48.87,0.000331611
48.88,0.00030122
48.89,0.000265842
48.9,0.000226286
48.91,0.000183423
48.92,0.000138163
48.93,9.14322E-05
48.94,4.41539E-05
48.95,-2.77247E-06
48.96,-4.84897E-05
48.97,-9.21993E-05
48.98,-0.000133175
48.99,-0.000170777
49,-0.000204455
49.01,-0.000233761
49.02,-0.00025835
49.03,-0.00027798
49.04,-0.000292514
49.05,-0.000301917
49.06,-0.000306248
49.07,-0.000305661
49.08,-0.000300391
49.09,-0.000290752
49.1,-0.000277128
49.11,-0.000259961
49.12,-0.000239745
49.13,-0.00021702
49.14,-0.000192355
49.15,-0.000166347
49.16,-0.000139604
49.17,-0.00011274
49.18,-8.63659E-05
49.19,-6.10736E-05
49.2,-3.7431E-05
49.21,-1.59701E-05
49.22,2.82329E-06
49.23,1.85184E-05
49.24,3.07488E-05
49.25,3.92206E-05
49.26,4.3719E-05
49.27,4.41139E-05
49.28,4.03643E-05
49.29,3.25202E-05
49.3,2.0723E-05
49.31,5.20345E-06
49.32,-1.37217E-05
49.33,-3.56563E-05
49.34,-6.01325E-05
49.35,-8.66207E-05
49.36,-0.000114541
49.37,-0.000143277
49.38,-0.000172189
49.39,-0.000200628
49.4,-0.000227954
49.41,-0.000253546
49.42,-0.000276821
49.43,-0.000297245
49.44,-0.000314347
49.45,-0.000327729
49.46,-0.000337076
49.47,-0.000342164
49.48,-0.000342862
49.49,-0.000339141
49.5,-0.000331069
49.51,-0.000318812
49.52,-0.000302633
49.53,-0.000282879
49.54,-0.00025998
49.55,-0.000234436
49.56,-0.000206806
49.57,-0.000177695
49.58,-0.000147741
49.59,-0.000117598
49.6,-8.79256E-05
49.61,-5.93714E-05
49.62,-3.25567E-05
49.63,-8.06347E-06
49.64,1.35786E-05
49.65,3.19034E-05
49.66,4.65187E-05
49.67,5.7114E-05
49.68,6.34673E-05
49.69,6.54491E-05
49.7,6.30252E-05
49.71,5.62566E-05
49.72,4.52978E-05
49.73,3.03926E-05
49.74,1.18689E-05
49.75,-9.86901E-06
49.76,-3.43498E-05
49.77,-6.10449E-05
49.78,-8.938E-05
49.79,-0.000118747
49.8,-0.000148517
49.81,-0.000178053
49.82,-0.000206721
49.83,-0.000233904
49.84,-0.000259015
49.85,-0.000281505
49.86,-0.000300876
49.87,-0.00031669
49.88,-0.000328572
49.89,-0.000336225
49.9,-0.000339427
49.91,-0.000338037
49.92,-0.000331996
49.93,-0.000321328
49.94,-0.000306136
49.95,-0.0002866
49.96,-0.000262973
49.97,-0.000235571
49.98,-0.000204772
49.99,-0.000171006
50,-0.000134747
50.01,-9.6503E-05
50.02,-5.68133E-05
50.03,-1.62354E-05
50.04,2.4661E-05
50.05,6.53019E-05
50.06,0.000105116
50.07,0.000143544
50.08,0.000180043
50.09,0.000214095
50.1,0.000245215
50.11,0.000272953
50.12,0.000296908
50.13,0.00031673
50.14,0.000332126
50.15,0.00034287
50.16,0.000348804
50.17,0.000349848
50.18,0.000346003
50.19,0.000337352
50.2,0.000324068
50.21,0.000306409
50.22,0.000284726
50.23,0.000259451
50.24,0.000231101
50.25,0.00020027
50.26,0.00016762
50.27,0.00013387
50.28,9.97858E-05
50.29,6.61644E-05
50.3,3.38171E-05
50.31,3.55162E-06
50.32,-2.38476E-05
50.33,-4.76398E-05
50.34,-6.71486E-05
50.35,-8.17827E-05
50.36,-9.10548E-05
50.37,-9.45997E-05
50.38,-9.21895E-05
50.39,-8.37456E-05
50.4,-6.93474E-05
50.41,-4.92363E-05
50.42,-2.3816E-05
50.43,6.35299E-06
50.44,4.0563E-05
50.45,7.79735E-05
50.46,0.00011763
50.47,0.000158489
50.48,0.000199438
50.49,0.000239334
50.5,0.000277023
50.51,0.000311381
50.52,0.000341337
50.53,0.000365906
50.54,0.000384217
50.55,0.000395535
50.56,0.000399283
50.57,0.000395055
50.58,0.000382629
50.59,0.000361971
50.6,0.000333235
50.61,0.000296757
50.62,0.000253046
50.63,0.000202767
50.64,0.000146723
50.65,8.58317E-05
50.66,2.11034E-05
50.67,-4.63887E-05
50.68,-0.000115533
50.69,-0.000185207
50.7,-0.000254302
50.71,-0.000321749
50.72,-0.000386535
50.73,-0.000447728
50.74,-0.000504485
50.75,-0.00055607
50.76,-0.000601857
50.77,-0.000641337
50.78,-0.00067412
50.79,-0.000699929
50.8,-0.000718601
50.81,-0.000730079
50.82,-0.0007344
50.83,-0.00073169
50.84,-0.000722153
50.85,-0.000706059
50.86,-0.000683732
50.87,-0.000655547
50.88,-0.000621915
50.89,-0.000583276
50.9,-0.000540098
50.91,-0.000492867
50.92,-0.000442086
50.93,-0.000388275
50.94,-0.000331968
50.95,-0.000273715
50.96,-0.00021408
50.97,-0.000153643
50.98,-9.30006E-05
50.99,-3.27601E-05
51,2.64593E-05
51.01,8.40333E-05
51.02,0.000139339
51.03,0.000191761
51.04,0.000240707
51.05,0.000285611
51.06,0.000325952
51.07,0.000361263
51.08,0.000391146
51.09,0.000415284
51.1,0.000433449
51.11,0.000445517
51.12,0.000451473
51.13,0.000451414
51.14,0.000445555
51.15,0.000434229
51.16,0.000417879
51.17,0.000397054
51.18,0.000372398
51.19,0.000344637
51.2,0.000314559
51.21,0.000283002
51.22,0.00025083
51.23,0.00021891
51.24,0.000188094
51.25,0.000159195
51.26,0.000132964
51.27,0.000110076
51.28,9.11051E-05
51.29,7.65147E-05
51.3,6.66432E-05
51.31,6.1696E-05
51.32,6.17407E-05
51.33,6.67064E-05
51.34,7.63871E-05
51.35,9.0449E-05
51.36,0.000108442
51.37,0.000129815
51.38,0.00015393
51.39,0.000180089
51.4,0.000207547
51.41,0.000235541
51.42,0.000263309
51.43,0.000290112
51.44,0.000315254
51.45,0.000338098
51.46,0.000358084
51.47,0.000374738
51.48,0.000387679
51.49,0.000396626
51.5,0.000401397
51.51,0.000401907
51.52,0.000398164
51.53,0.000390258
51.54,0.000378357
51.55,0.000362688
51.56,0.000343535
51.57,0.000321221
51.58,0.000296098
51.59,0.000268542
51.6,0.000238939
51.61,0.000207682
51.62,0.000175163
51.63,0.000141776
51.64,0.000107906
51.65,7.39366E-05
51.66,4.02473E-05
51.67,7.21401E-06
51.68,-2.47889E-05
51.69,-5.53882E-05
51.7,-8.42113E-05
51.71,-0.000110888
51.72,-0.000135051
51.73,-0.000156343
51.74,-0.000174418
51.75,-0.000188951
51.76,-0.000199648
51.77,-0.000206249
51.78,-0.000208545
51.79,-0.000206387
51.8,-0.000199691
51.81,-0.000188457
51.82,-0.00017277
51.83,-0.000152807
51.84,-0.000128845
51.85,-0.000101258
51.86,-7.0518E-05
51.87,-3.71859E-05
51.88,-1.90609E-06
51.89,3.46078E-05
51.9,7.15871E-05
51.91,0.000108227
51.92,0.000143704
51.93,0.0001772
51.94,0.000207924
51.95,0.000235129
51.96,0.00025814
51.97,0.000276367
51.98,0.000289326
51.99,0.00029665
52,0.0002981
52.01,0.000293572
52.02,0.0002831
52.03,0.000266853
52.04,0.00024513
52.05,0.000218351
52.06,0.000187045
52.07,0.000151831
52.08,0.000113406
52.09,7.25207E-05
52.1,2.99615E-05
52.11,-1.34706E-05
52.12,-5.69797E-05
52.13,-9.97942E-05
52.14,-0.000141184
52.15,-0.000180476
52.16,-0.000217067
52.17,-0.000250433
52.18,-0.000280137
52.19,-0.000305837
52.2,-0.000327284
52.21,-0.000344322
52.22,-0.00035689
52.23,-0.000365018
52.24,-0.000368818
52.25,-0.000368481
52.26,-0.000364272
52.27,-0.000356518
52.28,-0.000345605
52.29,-0.000331965
52.3,-0.00031607
52.31,-0.000298422
52.32,-0.00027954
52.33,-0.000259953
52.34,-0.000240189
52.35,-0.000220762
52.36,-0.00020216
52.37,-0.000184837
52.38,-0.000169201
52.39,-0.000155605
52.4,-0.000144338
52.41,-0.000135619
52.42,-0.000129589
52.43,-0.000126315
52.44,-0.000125778
52.45,-0.000127887
52.46,-0.000132471
52.47,-0.000139295
52.48,-0.000148063
52.49,-0.000158429
52.5,-0.000170012
52.51,-0.000182408
52.52,-0.000195205
52.53,-0.000208
52.54,-0.000220411
52.55,-0.000232094
52.56,-0.000242755
52.57,-0.000252162
52.58,-0.00026015
52.59,-0.000266635
52.6,-0.00027161
52.61,-0.000275149
52.62,-0.000277405
52.63,-0.000278601
52.64,-0.000279029
52.65,-0.000279034
52.66,-0.000279006
52.67,-0.000279364
52.68,-0.000280547
52.69,-0.000282994
52.7,-0.000287135
52.71,-0.000293372
52.72,-0.000302065
52.73,-0.000313524
52.74,-0.000327992
52.75,-0.000345633
52.76,-0.000366531
52.77,-0.000390674
