3.27,5.08721E-07
3.28,5.11022E-07
3.29,5.13321E-07
3.3,5.15618E-07
3.31,5.17913E-07
3.32,5.20205E-07
3.33,5.22495E-07
3.34,5.24783E-07
3.35,5.27068E-07
3.36,5.2935E-07
3.37,5.3163E-07
3.38,5.33907E-07
3.39,5.3618E-07
3.4,5.38451E-07
3.41,5.40718E-07
3.42,5.42982E-07
3.43,5.45242E-07
3.44,5.47499E-07
3.45,5.49752E-07
3.46,5.52001E-07
3.47,5.54246E-07
3.48,5.56487E-07
3.49,5.58724E-07
3.5,5.60956E-07
3.51,5.63184E-07
3.52,5.65407E-07
3.53,5.67625E-07
3.54,5.69839E-07
3.55,5.72047E-07
3.56,5.74251E-07
3.57,5.76449E-07
3.58,5.78642E-07
3.59,5.80829E-07
3.6,5.8301E-07
3.61,5.85186E-07
3.62,5.87355E-07
3.63,5.89519E-07
3.64,5.91676E-07
3.65,5.93827E-07
3.66,5.95971E-07
3.67,5.98109E-07
3.68,6.00239E-07
3.69,6.02363E-07
3.7,6.0448E-07
3.71,6.06589E-07
3.72,6.08691E-07
3.73,6.10786E-07
3.74,6.12873E-07
3.75,6.14951E-07
3.76,6.17022E-07
3.77,6.19085E-07
3.78,6.21139E-07
3.79,6.23185E-07
3.8,6.25223E-07
3.81,6.27251E-07
3.82,6.29271E-07
3.83,6.31281E-07
3.84,6.33282E-07
3.85,6.35274E-07
3.86,6.37256E-07
3.87,6.39228E-07
3.88,6.41191E-07
3.89,6.43143E-07
3.9,6.45085E-07
3.91,6.47017E-07
3.92,6.48938E-07
3.93,6.50848E-07
3.94,6.52747E-07
3.95,6.54636E-07
3.96,6.56513E-07
3.97,6.58378E-07
3.98,6.60232E-07
3.99,6.62074E-07
4,6.63904E-07
4.01,6.65722E-07
4.02,6.67527E-07
4.03,6.6932E-07
4.04,6.711E-07
4.05,6.72867E-07
4.06,6.74622E-07
4.07,6.76363E-07
4.08,6.7809E-07
4.09,6.79804E-07
4.1,6.81504E-07
4.11,6.8319E-07
4.12,6.84861E-07
4.13,6.86519E-07
4.14,6.88161E-07
4.15,6.89789E-07
4.16,6.91402E-07
4.17,0.000000693
4.18,6.94582E-07
4.19,6.96148E-07
4.2,6.97699E-07
4.21,6.99234E-07
4.22,7.00753E-07
4.23,7.02255E-07
4.24,7.0374E-07
4.25,7.05209E-07
4.26,7.06661E-07
4.27,7.08095E-07
4.28,7.09512E-07
4.29,7.10911E-07
4.3,7.12293E-07
4.31,7.13656E-07
4.32,7.15001E-07
4.33,7.16328E-07
4.34,7.17635E-07
4.35,7.18924E-07
4.36,7.20194E-07
4.37,7.21444E-07
4.38,7.22674E-07
4.39,7.23885E-07
4.4,7.25075E-07
4.41,7.26246E-07
4.42,7.27395E-07
4.43,7.28524E-07
4.44,7.29632E-07
4.45,7.30719E-07
4.46,7.31784E-07
4.47,7.32828E-07
4.48,7.33849E-07
4.49,7.34849E-07
4.5,7.35826E-07
4.51,7.3678E-07
4.52,7.37712E-07
4.53,7.3862E-07
4.54,7.39505E-07
4.55,7.40367E-07
4.56,7.41205E-07
4.57,7.42018E-07
4.58,7.42807E-07
4.59,7.43572E-07
4.6,7.44311E-07
4.61,7.45026E-07
4.62,7.45715E-07
4.63,7.46379E-07
4.64,7.47017E-07
4.65,7.47628E-07
4.66,7.48214E-07
4.67,7.48772E-07
4.68,7.49304E-07
4.69,7.49809E-07
4.7,7.50286E-07
4.71,7.50736E-07
4.72,7.51157E-07
4.73,7.51551E-07
4.74,7.51916E-07
4.75,7.52252E-07
4.76,7.52559E-07
4.77,7.52837E-07
4.78,7.53085E-07
4.79,7.53304E-07
4.8,7.53492E-07
4.81,7.5365E-07
4.82,7.53777E-07
4.83,7.53874E-07
4.84,7.53939E-07
4.85,7.53973E-07
4.86,7.53975E-07
4.87,7.53944E-07
4.88,7.53882E-07
4.89,7.53787E-07
4.9,7.53659E-07
4.91,7.53498E-07
4.92,7.53303E-07
4.93,7.53074E-07
4.94,7.52812E-07
4.95,7.52514E-07
4.96,7.52183E-07
4.97,7.51816E-07
4.98,7.51414E-07
4.99,7.50977E-07
5,7.50503E-07
5.01,7.49994E-07
5.02,7.49448E-07
5.03,7.48865E-07
5.04,7.48245E-07
5.05,7.47588E-07
5.06,7.46893E-07
5.07,7.4616E-07
5.08,7.45388E-07
5.09,7.44579E-07
5.1,7.4373E-07
5.11,7.42842E-07
5.12,7.41914E-07
5.13,7.40946E-07
5.14,7.39939E-07
5.15,7.3889E-07
5.16,7.37801E-07
5.17,7.36671E-07
5.18,7.35499E-07
5.19,7.34286E-07
5.2,7.3303E-07
5.21,7.31732E-07
5.22,7.30391E-07
5.23,7.29007E-07
5.24,7.27579E-07
5.25,7.26108E-07
5.26,7.24592E-07
5.27,7.23033E-07
5.28,7.21428E-07
5.29,7.19778E-07
5.3,7.18083E-07
5.31,7.16342E-07
5.32,7.14555E-07
5.33,7.12721E-07
5.34,7.10841E-07
5.35,7.08914E-07
5.36,7.06938E-07
5.37,7.04916E-07
5.38,7.02845E-07
5.39,7.00725E-07
5.4,6.98556E-07
5.41,6.96339E-07
5.42,6.94071E-07
5.43,6.91754E-07
5.44,6.89386E-07
5.45,6.86968E-07
5.46,6.84499E-07
5.47,6.81978E-07
5.48,6.79406E-07
5.49,6.76782E-07
5.5,6.74105E-07
5.51,6.71375E-07
5.52,6.68592E-07
5.53,6.65756E-07
5.54,6.62866E-07
5.55,6.59921E-07
5.56,6.56922E-07
5.57,6.53868E-07
5.58,6.50758E-07
5.59,6.47593E-07
5.6,6.44372E-07
5.61,6.41094E-07
5.62,6.37759E-07
5.63,6.34367E-07
5.64,6.30917E-07
5.65,6.2741E-07
5.66,6.23844E-07
5.67,6.20219E-07
5.68,6.16535E-07
5.69,6.12792E-07
5.7,6.08989E-07
5.71,6.05125E-07
5.72,6.01201E-07
5.73,5.97216E-07
5.74,5.93169E-07
5.75,5.89061E-07
5.76,5.8489E-07
5.77,5.80656E-07
5.78,5.7636E-07
5.79,0.000000572
5.8,5.67577E-07
5.81,5.63089E-07
5.82,5.58537E-07
5.83,5.5392E-07
5.84,5.49237E-07
5.85,5.44489E-07
5.86,5.39675E-07
5.87,5.34794E-07
5.88,5.29846E-07
5.89,5.2483E-07
5.9,5.19747E-07
5.91,5.14596E-07
5.92,5.09376E-07
5.93,5.04088E-07
5.94,4.98729E-07
5.95,4.93302E-07
5.96,4.87803E-07
5.97,4.82235E-07
5.98,4.76595E-07
5.99,4.70884E-07
6,4.65101E-07
6.01,4.59246E-07
6.02,4.53318E-07
6.03,4.47317E-07
6.04,4.41242E-07
6.05,4.35094E-07
6.06,4.28871E-07
6.07,4.22574E-07
6.08,4.16201E-07
6.09,4.09753E-07
6.1,4.03229E-07
6.11,3.96629E-07
6.12,3.89952E-07
6.13,3.83197E-07
6.14,3.76365E-07
6.15,3.69455E-07
6.16,3.62466E-07
6.17,3.55398E-07
6.18,3.48251E-07
6.19,3.41024E-07
6.2,3.33717E-07
6.21,3.26329E-07
6.22,3.1886E-07
6.23,3.1131E-07
6.24,3.03678E-07
6.25,2.95963E-07
6.26,2.88166E-07
6.27,2.80286E-07
6.28,2.72321E-07
6.29,2.64273E-07
6.3,2.5614E-07
6.31,2.47923E-07
6.32,2.3962E-07
6.33,2.31231E-07
6.34,2.22756E-07
6.35,2.14194E-07
6.36,2.05546E-07
6.37,1.96809E-07
6.38,1.87985E-07
6.39,1.79072E-07
6.4,1.70071E-07
6.41,1.6098E-07
6.42,1.518E-07
6.43,1.42529E-07
6.44,1.33168E-07
6.45,1.23715E-07
6.46,1.14172E-07
6.47,1.04536E-07
6.48,9.4808E-08
6.49,8.4988E-08
6.5,7.5074E-08
6.51,6.5066E-08
6.52,5.4965E-08
6.53,4.4769E-08
6.54,3.4477E-08
6.55,2.4091E-08
6.56,1.3609E-08
6.57,3.03E-09
6.58,-7.645E-09
6.59,-1.8418E-08
6.6,-2.9288E-08
6.61,-4.0256E-08
6.62,-5.1323E-08
6.63,-6.2488E-08
6.64,-7.3753E-08
6.65,-8.5118E-08
6.66,-9.6583E-08
6.67,-1.08149E-07
6.68,-1.19815E-07
6.69,-1.31584E-07
6.7,-1.43454E-07
6.71,-1.55427E-07
6.72,-1.67502E-07
6.73,-1.79681E-07
6.74,-1.91964E-07
6.75,-2.04351E-07
6.76,-2.16843E-07
6.77,-2.29439E-07
6.78,-2.42141E-07
6.79,-2.5495E-07
6.8,-2.67864E-07
6.81,-2.80885E-07
6.82,-2.94014E-07
6.83,-3.0725E-07
6.84,-3.20595E-07
6.85,-3.34048E-07
6.86,-3.4761E-07
6.87,-3.61281E-07
6.88,-3.75063E-07
6.89,-3.88954E-07
6.9,-4.02957E-07
6.91,-4.1707E-07
6.92,-4.31295E-07
6.93,-4.45633E-07
6.94,-4.60082E-07
6.95,-4.74645E-07
6.96,-4.89321E-07
6.97,-5.04111E-07
6.98,-5.19015E-07
6.99,-5.34033E-07
7,-5.49167E-07
7.01,-5.64416E-07
7.02,-5.79781E-07
7.03,-5.95262E-07
7.04,-6.1086E-07
7.05,-6.26576E-07
7.06,-6.42409E-07
7.07,-6.58359E-07
7.08,-6.74429E-07
7.09,-6.90617E-07
7.1,-7.06925E-07
7.11,-7.23352E-07
7.12,-7.39899E-07
7.13,-7.56567E-07
7.14,-7.73356E-07
7.15,-7.90266E-07
7.16,-8.07298E-07
7.17,-8.24452E-07
7.18,-8.41729E-07
7.19,-8.59128E-07
7.2,-8.76651E-07
7.21,-8.94298E-07
7.22,-9.1207E-07
7.23,-9.29965E-07
7.24,-9.47986E-07
7.25,-9.66133E-07
7.26,-9.84405E-07
7.27,-1.0028E-06
7.28,-1.02133E-06
7.29,-1.03998E-06
7.3,-1.05876E-06
7.31,-1.07767E-06
7.32,-1.0967E-06
7.33,-1.11587E-06
7.34,-1.13516E-06
7.35,-1.15458E-06
7.36,-1.17413E-06
7.37,-1.19382E-06
7.38,-1.21363E-06
7.39,-1.23357E-06
7.4,-1.25365E-06
7.41,-1.27385E-06
7.42,-1.29419E-06
7.43,-1.31466E-06
7.44,-1.33527E-06
7.45,-1.356E-06
7.46,-1.37688E-06
7.47,-1.39788E-06
7.48,-1.41902E-06
7.49,-1.44029E-06
7.5,-1.4617E-06
7.51,-1.48324E-06
7.52,-1.50492E-06
7.53,-1.52674E-06
7.54,-1.54869E-06
7.55,-1.57078E-06
7.56,-0.000001593
7.57,-1.61536E-06
7.58,-1.63786E-06
7.59,-1.6605E-06
7.6,-1.68328E-06
7.61,-1.70619E-06
7.62,-1.72925E-06
7.63,-1.75244E-06
7.64,-1.77577E-06
7.65,-1.79925E-06
7.66,-1.82286E-06
7.67,-1.84662E-06
7.68,-1.87051E-06
7.69,-1.89455E-06
7.7,-1.91873E-06
7.71,-1.94305E-06
7.72,-1.96751E-06
7.73,-1.99211E-06
7.74,-2.01686E-06
7.75,-2.04175E-06
7.76,-2.06679E-06
7.77,-2.09196E-06
7.78,-2.11729E-06
7.79,-2.14275E-06
7.8,-2.16836E-06
7.81,-2.19412E-06
7.82,-2.22002E-06
7.83,-2.24606E-06
7.84,-2.27226E-06
7.85,-2.29859E-06
7.86,-2.32508E-06
7.87,-2.35171E-06
7.88,-2.37848E-06
7.89,-2.40541E-06
7.9,-2.43248E-06
7.91,-2.45969E-06
7.92,-2.48706E-06
7.93,-2.51457E-06
7.94,-2.54223E-06
7.95,-2.57004E-06
7.96,-2.598E-06
7.97,-2.6261E-06
7.98,-2.65436E-06
7.99,-2.68276E-06
8,-2.71132E-06
8.01,-2.74002E-06
8.02,-2.76887E-06
8.03,-2.79788E-06
8.04,-2.82703E-06
8.05,-2.85633E-06
8.06,-2.88579E-06
8.07,-2.91539E-06
8.08,-2.94515E-06
8.09,-2.97505E-06
8.1,-3.00511E-06
8.11,-3.03532E-06
8.12,-3.06568E-06
8.13,-3.09619E-06
8.14,-3.12685E-06
8.15,-3.15767E-06
8.16,-3.18863E-06
8.17,-3.21975E-06
8.18,-3.25102E-06
8.19,-3.28245E-06
8.2,-3.31402E-06
8.21,-3.34575E-06
8.22,-3.37764E-06
8.23,-3.40967E-06
8.24,-3.44186E-06
8.25,-3.4742E-06
8.26,-3.50669E-06
8.27,-3.53934E-06
8.28,-3.57214E-06
8.29,-3.60509E-06
8.3,-3.6382E-06
8.31,-3.67146E-06
8.32,-3.70487E-06
8.33,-3.73844E-06
8.34,-3.77216E-06
8.35,-3.80603E-06
8.36,-3.84006E-06
8.37,-3.87424E-06
8.38,-3.90857E-06
8.39,-3.94306E-06
8.4,-3.9777E-06
8.41,-4.0125E-06
8.42,-4.04745E-06
8.43,-4.08255E-06
8.44,-4.11781E-06
8.45,-4.15322E-06
8.46,-4.18878E-06
8.47,-4.2245E-06
8.48,-4.26037E-06
8.49,-4.29639E-06
8.5,-4.33257E-06
8.51,-4.3689E-06
8.52,-4.40538E-06
8.53,-4.44202E-06
8.54,-4.47881E-06
8.55,-4.51575E-06
8.56,-4.55285E-06
8.57,-4.5901E-06
8.58,-4.6275E-06
8.59,-4.66505E-06
8.6,-4.70276E-06
8.61,-4.74062E-06
8.62,-4.77863E-06
8.63,-4.81679E-06
8.64,-4.8551E-06
8.65,-4.89357E-06
8.66,-4.93219E-06
8.67,-4.97095E-06
8.68,-5.00987E-06
8.69,-5.04894E-06
8.7,-5.08816E-06
8.71,-5.12754E-06
8.72,-5.16706E-06
8.73,-5.20673E-06
8.74,-5.24655E-06
8.75,-5.28652E-06
8.76,-5.32664E-06
8.77,-5.36691E-06
8.78,-5.40733E-06
8.79,-5.4479E-06
8.8,-5.48861E-06
8.81,-5.52947E-06
8.82,-5.57048E-06
8.83,-5.61164E-06
8.84,-5.65295E-06
8.85,-5.6944E-06
8.86,-5.736E-06
8.87,-5.77774E-06
8.88,-5.81963E-06
8.89,-5.86166E-06
8.9,-5.90384E-06
8.91,-5.94617E-06
8.92,-5.98864E-06
8.93,-6.03125E-06
8.94,-6.074E-06
8.95,-6.1169E-06
8.96,-6.15994E-06
8.97,-6.20313E-06
8.98,-6.24645E-06
8.99,-6.28992E-06
9,-6.33352E-06
9.01,-6.37727E-06
9.02,-6.42116E-06
9.03,-6.46518E-06
9.04,-6.50935E-06
9.05,-6.55365E-06
9.06,-6.59809E-06
9.07,-6.64267E-06
9.08,-6.68738E-06
9.09,-6.73223E-06
9.1,-6.77722E-06
9.11,-6.82234E-06
9.12,-6.86759E-06
9.13,-6.91298E-06
9.14,-6.95851E-06
9.15,-7.00416E-06
9.16,-7.04995E-06
9.17,-7.09587E-06
9.18,-7.14191E-06
9.19,-7.18809E-06
9.2,-7.2344E-06
9.21,-7.28084E-06
9.22,-7.3274E-06
9.23,-7.37409E-06
9.24,-7.42091E-06
9.25,-7.46785E-06
9.26,-7.51492E-06
9.27,-7.56212E-06
9.28,-7.60943E-06
9.29,-7.65687E-06
9.3,-7.70443E-06
9.31,-7.75212E-06
9.32,-7.79992E-06
9.33,-7.84784E-06
9.34,-7.89588E-06
9.35,-7.94404E-06
9.36,-7.99232E-06
9.37,-8.04071E-06
9.38,-8.08922E-06
9.39,-8.13784E-06
9.4,-8.18658E-06
9.41,-8.23542E-06
9.42,-8.28438E-06
9.43,-8.33345E-06
9.44,-8.38263E-06
9.45,-8.43192E-06
9.46,-8.48132E-06
9.47,-8.53082E-06
9.48,-8.58043E-06
9.49,-8.63014E-06
9.5,-8.67996E-06
9.51,-8.72988E-06
9.52,-8.7799E-06
9.53,-8.83002E-06
9.54,-8.88024E-06
9.55,-8.93056E-06
9.56,-8.98098E-06
9.57,-9.03149E-06
9.58,-9.0821E-06
9.59,-9.1328E-06
9.6,-9.1836E-06
9.61,-9.23448E-06
9.62,-9.28546E-06
9.63,-9.33652E-06
9.64,-9.38767E-06
9.65,-9.43891E-06
9.66,-9.49024E-06
9.67,-9.54164E-06
9.68,-9.59313E-06
9.69,-9.6447E-06
9.7,-9.69636E-06
9.71,-9.74809E-06
9.72,-9.79989E-06
9.73,-9.85178E-06
9.74,-9.90374E-06
9.75,-9.95577E-06
9.76,-1.00079E-05
9.77,-1.006E-05
9.78,-1.01123E-05
9.79,-1.01646E-05
9.8,-1.0217E-05
9.81,-1.02694E-05
9.82,-1.03219E-05
9.83,-1.03745E-05
9.84,-1.04271E-05
9.85,-1.04798E-05
9.86,-1.05325E-05
9.87,-1.05853E-05
9.88,-1.06382E-05
9.89,-1.06911E-05
9.9,-1.0744E-05
9.91,-1.0797E-05
9.92,-1.08501E-05
9.93,-1.09032E-05
9.94,-1.09563E-05
9.95,-1.10095E-05
9.96,-1.10627E-05
9.97,-1.1116E-05
9.98,-1.11693E-05
9.99,-1.12226E-05
10,-1.12759E-05
10.01,-1.13293E-05
10.02,-1.13828E-05
10.03,-1.14362E-05
10.04,-1.14897E-05
10.05,-1.15432E-05
10.06,-1.15967E-05
10.07,-1.16503E-05
10.08,-1.17038E-05
10.09,-1.17574E-05
10.1,-1.1811E-05
10.11,-1.18646E-05
10.12,-1.19182E-05
10.13,-1.19718E-05
10.14,-1.20254E-05
10.15,-1.20791E-05
10.16,-1.21327E-05
10.17,-1.21863E-05
10.18,-1.224E-05
10.19,-1.22936E-05
10.2,-1.23472E-05
10.21,-1.24008E-05
10.22,-1.24544E-05
10.23,-1.2508E-05
10.24,-1.25616E-05
10.25,-1.26151E-05
10.26,-1.26687E-05
10.27,-1.27222E-05
10.28,-1.27757E-05
10.29,-1.28291E-05
10.3,-1.28825E-05
10.31,-1.29359E-05
10.32,-1.29893E-05
10.33,-1.30426E-05
10.34,-1.30959E-05
10.35,-1.31492E-05
10.36,-1.32024E-05
10.37,-1.32555E-05
10.38,-1.33086E-05
10.39,-1.33617E-05
10.4,-1.34147E-05
10.41,-1.34676E-05
10.42,-1.35205E-05
10.43,-1.35733E-05
10.44,-1.36261E-05
10.45,-1.36788E-05
10.46,-1.37314E-05
10.47,-1.37839E-05
10.48,-1.38364E-05
10.49,-1.38888E-05
10.5,-1.39411E-05
10.51,-1.39933E-05
10.52,-1.40455E-05
10.53,-1.40975E-05
10.54,-1.41495E-05
10.55,-1.42014E-05
10.56,-1.42531E-05
10.57,-1.43048E-05
10.58,-1.43564E-05
10.59,-1.44078E-05
10.6,-1.44592E-05
10.61,-1.45104E-05
10.62,-1.45615E-05
10.63,-1.46125E-05
10.64,-1.46634E-05
10.65,-1.47141E-05
10.66,-1.47648E-05
10.67,-1.48153E-05
10.68,-1.48656E-05
10.69,-1.49158E-05
10.7,-1.49659E-05
10.71,-1.50158E-05
10.72,-1.50656E-05
10.73,-1.51153E-05
10.74,-1.51647E-05
10.75,-1.52141E-05
10.76,-1.52632E-05
10.77,-1.53122E-05
10.78,-1.53611E-05
10.79,-1.54097E-05
10.8,-1.54582E-05
10.81,-1.55065E-05
10.82,-1.55546E-05
10.83,-1.56026E-05
10.84,-1.56503E-05
10.85,-1.56979E-05
10.86,-1.57452E-05
10.87,-1.57924E-05
10.88,-1.58394E-05
10.89,-1.58861E-05
10.9,-1.59327E-05
10.91,-1.5979E-05
10.92,-1.60251E-05
10.93,-1.6071E-05
10.94,-1.61167E-05
10.95,-1.61621E-05
10.96,-1.62073E-05
10.97,-1.62523E-05
10.98,-1.6297E-05
10.99,-1.63415E-05
11,-1.63857E-05
11.01,-1.64297E-05
11.02,-1.64734E-05
11.03,-1.65168E-05
11.04,-1.656E-05
11.05,-1.6603E-05
11.06,-1.66456E-05
11.07,-1.6688E-05
11.08,-1.67301E-05
11.09,-1.67719E-05
11.1,-1.68134E-05
11.11,-1.68546E-05
11.12,-1.68956E-05
11.13,-1.69362E-05
11.14,-1.69765E-05
11.15,-1.70165E-05
11.16,-1.70562E-05
11.17,-1.70956E-05
11.18,-1.71346E-05
11.19,-1.71733E-05
11.2,-1.72117E-05
11.21,-1.72498E-05
11.22,-1.72875E-05
11.23,-1.73248E-05
11.24,-1.73618E-05
11.25,-1.73985E-05
11.26,-1.74348E-05
11.27,-1.74707E-05
11.28,-1.75062E-05
11.29,-1.75414E-05
11.3,-1.75762E-05
11.31,-1.76106E-05
11.32,-1.76447E-05
11.33,-1.76783E-05
11.34,-1.77115E-05
11.35,-1.77444E-05
11.36,-1.77768E-05
11.37,-1.78088E-05
11.38,-1.78404E-05
11.39,-1.78715E-05
11.4,-1.79023E-05
11.41,-1.79326E-05
11.42,-1.79625E-05
11.43,-1.79919E-05
